Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2021-01-13,127.99143981933594,128.5390362297107,125.64459379747747,125.90860390334045,88636800
2021-01-14,126.0552749633789,128.09898806213738,125.90858778024467,127.90342007217296,90221800
2021-01-15,124.32447052001953,127.33626538147004,124.18757143181185,125.92815194797302,111598500
2021-01-19,124.99920654296875,125.85972371835675,124.1289161890907,124.95031080875204,90757300
2021-01-20,129.10617065429688,129.5559904365566,125.70324005950894,125.81080468651363,104319500
2021-01-21,133.83900451660156,136.57700140751876,130.63164141951881,130.83699752771275,120150900
2021-01-22,135.99029541015625,136.75302107945785,132.0299798682395,133.26207173690767,114459400
2021-01-25,139.75503540039062,141.8769789688564,133.51631569933016,139.90172260354075,157611700
2021-01-26,139.98971557617188,141.1044696012595,138.23934689307262,140.419974133378,98390600
2021-01-27,138.9140625,141.10446281272274,137.3006079089825,140.25371891703733,140843800
2021-01-28,134.0541229248047,138.84562082531298,133.67276011557627,136.43031805990591,142621100
2021-01-29,129.03775024414062,133.71189587363907,127.3265040222691,132.82204425725396,177523800
2021-02-01,131.16949462890625,132.38204043638706,128.0305729028797,130.7881317015279,106239800
2021-02-02,132.00067138671875,133.2914324191767,131.62908165695893,132.72427464460634,83305400
2021-02-03,130.97389221191406,132.76336853115643,130.6511982932754,132.7535804324545,89880900
2021-02-04,134.34750366210938,134.357276841014,131.60950655954667,133.28164524703553,84183100
2021-02-05,133.93125915527344,134.5776113420526,133.0498806774307,134.50906698821814,75693800
2021-02-08,134.07818603515625,134.12715483434243,132.12934139571024,133.2163829876538,71297200
2021-02-09,133.19679260253906,135.02812408017564,133.04011336544966,133.79417608953227,76774200
2021-02-10,132.58963012695312,134.15654214720848,131.62010163331232,133.65708128237208,73046600
2021-02-11,132.33499145507812,133.56892438093112,131.00312094041448,133.08905410484374,64280000
2021-02-12,132.57005310058594,132.7267473071844,130.92480876084792,131.57116115568016,60145100
2021-02-16,130.43511962890625,133.19678338492807,130.0433842053432,132.6875497490638,80576300
2021-02-17,128.13372802734375,129.48518916522133,126.79206961510138,128.53525125572466,97918500
2021-02-18,127.02713012695312,127.31112529299145,124.77469953697927,126.52766922562903,96856700
2021-02-19,127.18379211425781,128.00642909202372,126.13593153421607,127.54614927532383,87668800
2021-02-22,123.39383697509766,127.03689430981674,123.00210901419216,125.36225709015602,103916400
2021-02-23,123.25672912597656,124.0891463449037,115.94123641529885,121.2001667405127,158273000
2021-02-24,122.75727844238281,122.96293393818705,119.70181682290355,122.35576270436196,111039900
2021-02-25,118.48745727539062,123.844317738056,118.04676800255554,122.1011362103593,148199500
2021-02-26,118.75189208984375,122.26763388606416,118.69312803340897,120.05437704063755,164560400
2021-03-01,125.14680480957031,125.28390846528883,120.25022432936922,121.19036688497717,116307900
2021-03-02,122.53205108642578,126.05758806899358,122.42432570190485,125.75400242439278,102260900
2021-03-03,119.53533935546875,123.10984517040185,119.31988858452522,122.22845904908286,112966300
2021-03-04,117.64527130126953,121.04350025622557,116.16650898143533,119.23176648971442,178155000
2021-03-05,118.9085693359375,119.41781793599817,115.13820351970436,118.47767529541255,153766600
2021-03-08,113.9532241821289,118.49725037566702,113.80632526999003,118.4286985462141,154376600
2021-03-09,118.58538055419922,119.53531834736046,116.33295805289868,116.56799182008031,129525800
2021-03-10,117.49835968017578,119.6430570540703,116.97931582370948,119.17298946729461,111943300
2021-03-11,119.4374008178711,120.66154604698784,118.75188247820154,120.00540599736276,103026500
2021-03-12,118.5266342163086,118.66373788163727,116.69531777016583,117.90966772232956,88105100
2021-03-15,121.42542266845703,121.43521792323804,117.92926387065968,118.89879236104339,92403800
2021-03-16,122.97274017333984,124.58861346648825,122.14032286219975,123.10004859499045,115227900
2021-03-17,122.17949676513672,123.25674313985047,119.80954577485848,121.48418312807976,111932600
2021-03-18,118.03697204589844,120.63216128674895,117.83131655502805,120.33836345888318,121229700
2021-03-19,117.50814819335938,118.91836590563635,117.2045625636957,117.42001332213687,185549500
2021-03-22,120.83781433105469,121.30788935180463,117.77255759358718,117.84110942248937,111912300
2021-03-23,120.00538635253906,121.67022060296945,119.61365844902947,120.77904690728373,95467100
2021-03-24,117.6060562133789,120.35793928587564,117.58647318065127,120.27959221178865,88530500
2021-03-25,118.09574890136719,119.14362451394697,116.53863957243502,117.067471270447,98844700
2021-03-26,118.70292663574219,118.96734621818052,116.46029143464641,117.86071402846288,94071200
2021-03-29,118.87918090820312,120.04456945935588,118.23283616673923,119.13380518651988,80819200
2021-03-30,117.4200210571289,117.90967918708225,116.40153125023515,117.62567657511849,85671900
2021-03-31,119.62348937988281,120.96514794970813,118.64417306481474,119.13383122234877,118323800
2021-04-01,120.45589447021484,121.61148790302033,119.95644110841515,121.10224675861323,75089100
2021-04-05,123.29590606689453,123.55053036059856,120.52443954027073,121.30789545708805,88651200
2021-04-06,123.59950256347656,124.50047171699698,123.05108785639284,123.88350517152779,80171300
2021-04-07,125.2545394897461,125.27412252562367,122.55162477168557,123.22735531909805,83466700
2021-04-08,127.66364288330078,127.6930211698086,125.8617049093269,126.28280364472391,88844600
2021-04-09,130.24903869628906,130.2882047645079,126.79205412784927,127.11523022757024,106686700
2021-04-12,128.52545166015625,130.10215119503505,127.92806823530955,129.7789750855431,91420000
2021-04-13,131.64944458007812,131.87469802236942,129.20115454524952,129.7006152759875,91266500
2021-04-14,129.29913330078125,132.20770398388115,128.93679104205083,132.14894739524175,87222800
2021-04-15,131.718017578125,132.20767563603624,130.87580512079055,131.05208979209115,89347100
2021-04-16,131.38507080078125,131.88451670536998,130.52326772477247,131.5221744771299,84922400
2021-04-19,132.05099487304688,132.66796887044893,130.5820205502264,130.74850251363117,94264200
2021-04-20,130.3567657470703,132.72670889913286,129.083651837436,132.22726307120809,94812300
2021-04-21,130.7387237548828,130.98355282558484,128.5842309213411,129.6223037902088,68847100
2021-04-22,129.2109832763672,131.37526373459914,128.69194687996696,130.2882221426105,84566500
2021-04-23,131.54173278808594,132.3251736364952,129.42640663375772,129.42640663375772,78657500
2021-04-26,131.93348693847656,132.2664508784838,130.79747649743766,132.04121232414715,66905100
2021-04-27,131.6103057861328,132.60921251142065,131.3360984408663,132.21747705876876,66015800
2021-04-28,130.81704711914062,132.22726470146532,130.32738906656553,131.53194369181043,107760100
2021-04-29,130.7191162109375,134.23487256489253,129.71042176654404,133.64727689450586,151101000
2021-04-30,128.7408905029297,130.79744517804502,128.3589578530385,129.05426385872875,109839500
2021-05-03,129.798583984375,131.2969517652684,129.10327773585877,129.30892580360174,75135100
2021-05-04,125.20557403564453,128.77029185928455,124.07935891708368,128.47649401215057,137564700
2021-05-05,125.4504165649414,127.75180076750355,125.32310067167653,126.52765546512583,84000900
2021-05-06,127.0564956665039,127.06628344946,124.50047218444608,125.24475462656135,78128300
2021-05-07,127.73336791992188,128.7633845865013,127.01724199184983,128.3611943026217,78973300
2021-05-10,124.4372787475586,127.07610916362736,124.39803865977373,126.94859197581916,88071200
2021-05-11,123.5151596069336,123.86830541907739,120.4348764138302,121.15099489943694,126142800
2021-05-12,120.43486022949219,122.26929474583534,119.92475413891712,121.05288215732537,112172300
2021-05-13,122.5930404663086,123.75059686984255,121.89654574242618,122.21045896282786,105861300
2021-05-14,125.0258560180664,125.45748946807893,123.45629004204031,123.84868340711706,81918000
2021-05-17,123.86829376220703,124.51574390615052,122.78921767324847,124.40783554882661,74244600
2021-05-18,122.47530364990234,124.57459943092813,122.40663537610358,124.15277789636984,63342900
2021-05-19,122.31836700439453,122.54398815492571,120.5231722718028,120.81746918950954,92612000
2021-05-20,124.88850402832031,125.29070923599386,122.72054012244782,122.84807225379797,76857100
2021-05-21,123.0442886352539,125.56540625841488,122.82847189576222,125.38882960649273,79295400
2021-05-24,124.68252563476562,125.50655252258389,123.5445930083176,123.61326129194566,63092900
2021-05-25,124.48632049560547,125.87931730247865,123.91735049591648,125.38881998762746,72009500
2021-05-26,124.4372787475586,124.96700870623195,124.01545715922322,124.54518711789657,56575900
2021-05-27,122.89712524414062,125.21223773945263,122.70093231441473,124.03506519253625,94625600
2021-05-28,122.2398681640625,123.4072362793013,122.18101178322033,123.18160767893905,71311100
2021-06-01,121.91615295410156,122.96580090820794,121.58262345666635,122.7009396887318,67637100
2021-06-02,122.68132019042969,122.85789683767693,121.69053607158575,121.91615721378537,59278900
2021-06-03,121.19023895263672,122.47532002740456,120.78803366354605,122.30855526649057,76229200
2021-06-04,123.49554443359375,123.76041316652426,121.49434477572169,121.71016152572972,75169300
2021-06-07,123.50534057617188,123.91735023676189,122.45569264031779,123.77020179104235,71057600
2021-06-08,124.3293685913086,126.01666240469469,123.8094505331201,124.19203202817509,74403800
2021-06-09,124.7119369506836,125.32014701212847,124.11353878108089,124.79041711685983,56877900
2021-06-10,123.71134185791016,125.75178128651456,123.54457711687593,124.60402943024918,71186400
2021-06-11,124.92774200439453,125.01603405417148,123.70151758840267,124.12333908687506,53522400
2021-06-14,127.99821472167969,128.05707110303408,124.65307815908407,125.38881286313571,96906500
2021-06-15,127.17420959472656,128.1159567068562,126.9289646660906,127.46850650280223,62746300
2021-06-16,127.67449188232422,128.40042219166403,126.01664889387273,127.89030859676143,91815000
2021-06-17,129.28329467773438,130.028848752344,127.18399893605076,127.3311548569367,96721700
2021-06-18,127.97860717773438,129.0086237987858,127.76279046491801,128.22385208152016,108953300
2021-06-21,129.78359985351562,129.8915082047492,126.75237658053705,127.821640717313,79663300
2021-06-22,131.431640625,131.52974457093757,129.11652820534232,129.6168373736392,74783600
2021-06-23,131.15696716308594,131.76518468274836,130.69590556190855,131.2256429187577,60214200
2021-06-24,130.87252807617188,132.0791291253228,130.40164696110793,131.89274055501392,68711000
2021-06-25,130.57818603515625,131.34334887223238,130.2838891819978,130.92153485860106,70783700
2021-06-28,132.21641540527344,132.67747696633805,130.81362190950264,130.87247828435187,62111300
2021-06-29,133.73695373535156,133.89391406741058,131.79461827394496,132.23605611036993,64556100
2021-06-30,134.35498046875,134.79641832088436,133.2857012660367,133.57999815698017,63261400
2021-07-01,134.65907287597656,134.7179292565666,133.17778411117737,134.00181834511997,52485800
2021-07-02,137.2978973388672,137.33712993268188,135.12992605876377,135.27706699626796,78852600
2021-07-06,139.31871032714844,140.42720696400238,137.40580332955545,137.40580332955545,108181800
2021-07-07,141.8202667236328,142.1341724977877,139.9465915830071,140.80984368835666,104911600
2021-07-08,140.51553344726562,141.31992899374495,137.99440850816325,138.8871036011299,105575500
2021-07-09,142.3499755859375,142.8796980776628,139.9367587560338,140.0348627208468,99890800
2021-07-12,141.75155639648438,143.53694650624914,141.26106658196366,143.42903814831215,76299700
2021-07-13,142.869873046875,144.6552631625385,140.89810937466933,141.29049524015778,100827100
2021-07-14,146.31314086914062,146.72516558475462,144.87109927018608,145.2831239858001,127050800
2021-07-15,145.65585327148438,147.1469465207586,144.29229216580114,146.40140738040222,106820300
2021-07-16,143.60560607910156,146.91150261100321,143.10531186121412,145.6362410789104,93251400
2021-07-19,139.74053955078125,141.3297366646224,138.97537666834538,141.01581601102788,121434600
2021-07-20,143.3701629638672,144.3021055613893,140.24085060448107,140.73134040588818,96350000
2021-07-21,142.63442993164062,143.35055582744278,141.87908640599437,142.761962071439,74993500
2021-07-22,144.0078125,145.3811779928807,143.0366372788164,143.16416942049864,77338200
2021-07-23,145.7343292236328,145.89128955450275,144.12552325361847,144.74354520106823,71447400
2021-07-26,146.1561737060547,146.980193077467,144.89070148629196,145.44986711096914,72434100
2021-07-27,143.97842407226562,146.37201742253896,142.78162739712894,146.283717855455,104818600
2021-07-28,142.22242736816406,144.17458228645816,139.82883459517763,142.05566262166082,118931200
2021-07-29,142.869873046875,143.76256810470676,141.8300370316254,141.93794538991892,56699500
2021-07-30,143.08567810058594,143.54673968766258,141.36896388402056,141.63383255434462,70440600
2021-08-02,142.7521514892578,144.1549450921184,142.48728281365686,143.57617073717145,62880000
2021-08-03,144.55715942382812,145.22421838984877,142.41861603866508,143.03663799784874,64786600
2021-08-04,144.1549530029297,144.97897229606318,143.4976984499379,144.4688736680631,56368300
2021-08-05,144.26284790039062,145.02801073956013,143.38977671371978,144.18436774142967,46397700
2021-08-06,143.5751495361328,144.52812661902823,143.07410575696633,143.7814704987235,54126800
2021-08-09,143.5260467529297,144.1253415596606,142.96605832194606,143.6341167997497,48908700
2021-08-10,143.04466247558594,145.11763165469733,142.7499246082686,143.86991651128199,69023100
2021-08-11,143.30006408691406,144.1449711351965,142.97585399956282,143.48673186366062,48493500
2021-08-12,146.27688598632812,146.43408148324338,143.2804124119522,143.62427568758085,72282600
2021-08-13,146.48318481445312,146.81721395168128,145.66775016228883,146.3554616186366,59375000
2021-08-16,148.46775817871094,148.53653683685468,143.89937416824054,145.93303676307946,103296000
2021-08-17,147.55409240722656,149.01793256406128,146.47339196373346,147.59338379108556,92229700
2021-08-18,143.7913055419922,148.07478584611835,143.58498455652062,147.17093412941145,86326000
2021-08-19,144.12533569335938,145.40252301534065,141.9639498359238,142.48464686095633,86960300
2021-08-20,145.5891876220703,145.89374455558095,144.20393028804864,144.85235052835526,60549600
2021-08-23,147.08251953125,147.55409108829102,145.29445426636062,145.7070812526452,60131800
